408.700 	 -50.836 	 264.503 
408.750 	 -50.828 	 264.465 
408.800 	 -50.820 	 264.427 
408.850 	 -50.813 	 264.390 
408.900 	 -50.805 	 264.352 
408.950 	 -50.798 	 264.314 
409.000 	 -50.790 	 264.277 
409.050 	 -50.782 	 264.239 
409.100 	 -50.775 	 264.202 
409.150 	 -50.767 	 264.164 
409.200 	 -50.760 	 264.126 
409.250 	 -50.752 	 264.089 
409.300 	 -50.744 	 264.051 
409.350 	 -50.737 	 264.014 
409.400 	 -50.729 	 263.976 
409.450 	 -50.722 	 263.938 
409.500 	 -50.714 	 263.901 
409.550 	 -50.706 	 263.863 
409.600 	 -50.699 	 263.826 
409.650 	 -50.691 	 263.788 
409.700 	 -50.684 	 263.751 
409.750 	 -50.676 	 263.713 
409.800 	 -50.668 	 263.676 
409.850 	 -50.661 	 263.638 
409.900 	 -50.653 	 263.601 
409.950 	 -50.645 	 263.563 
410.000 	 -50.638 	 263.526 
410.050 	 -50.630 	 263.488 
410.100 	 -50.622 	 263.451 
410.150 	 -50.615 	 263.413 
410.200 	 -50.607 	 263.376 
410.250 	 -50.599 	 263.339 
410.300 	 -50.592 	 263.301 
410.350 	 -50.584 	 263.264 
410.400 	 -50.576 	 263.226 
410.450 	 -50.569 	 263.189 
410.500 	 -50.561 	 263.152 
410.550 	 -50.553 	 263.114 
410.600 	 -50.546 	 263.077 
410.650 	 -50.538 	 263.039 
410.700 	 -50.530 	 263.002 
410.750 	 -50.523 	 262.965 
410.800 	 -50.515 	 262.927 
410.850 	 -50.507 	 262.890 
410.900 	 -50.500 	 262.853 
410.950 	 -50.492 	 262.815 
411.000 	 -50.484 	 262.778 
411.050 	 -50.476 	 262.741 
411.100 	 -50.469 	 262.704 
411.150 	 -50.461 	 262.666 
411.200 	 -50.453 	 262.629 
411.250 	 -50.445 	 262.592 
411.300 	 -50.438 	 262.555 
411.350 	 -50.430 	 262.517 
411.400 	 -50.422 	 262.480 
411.450 	 -50.414 	 262.443 
411.500 	 -50.407 	 262.406 
411.550 	 -50.399 	 262.368 
411.600 	 -50.391 	 262.331 
411.650 	 -50.383 	 262.294 
411.700 	 -50.376 	 262.257 
411.750 	 -50.368 	 262.220 
411.800 	 -50.360 	 262.183 
411.850 	 -50.352 	 262.145 
411.900 	 -50.344 	 262.108 
411.950 	 -50.337 	 262.071 
412.000 	 -50.329 	 262.034 
412.050 	 -50.321 	 261.997 
412.100 	 -50.313 	 261.960 
412.150 	 -50.305 	 261.923 
412.200 	 -50.298 	 261.886 
412.250 	 -50.290 	 261.849 
412.300 	 -50.282 	 261.812 
412.350 	 -50.274 	 261.775 
412.400 	 -50.266 	 261.737 
412.450 	 -50.258 	 261.700 
412.500 	 -50.250 	 261.663 
412.550 	 -50.242 	 261.626 
412.600 	 -50.235 	 261.589 
412.650 	 -50.227 	 261.552 
412.700 	 -50.219 	 261.515 
412.750 	 -50.211 	 261.478 
412.800 	 -50.203 	 261.441 
412.850 	 -50.195 	 261.404 
412.900 	 -50.187 	 261.367 
412.950 	 -50.179 	 261.330 
413.000 	 -50.171 	 261.294 
413.050 	 -50.163 	 261.257 
413.100 	 -50.155 	 261.220 
413.150 	 -50.147 	 261.183 
413.200 	 -50.139 	 261.146 
413.250 	 -50.131 	 261.109 
413.300 	 -50.123 	 261.072 
413.350 	 -50.115 	 261.035 
413.400 	 -50.107 	 260.998 
413.450 	 -50.099 	 260.961 
413.500 	 -50.091 	 260.925 
413.550 	 -50.083 	 260.888 
413.600 	 -50.075 	 260.851 
413.650 	 -50.067 	 260.814 
413.700 	 -50.059 	 260.777 
413.750 	 -50.051 	 260.740 
413.800 	 -50.043 	 260.704 
413.850 	 -50.035 	 260.667 
413.900 	 -50.027 	 260.630 
413.950 	 -50.019 	 260.593 
414.000 	 -50.011 	 260.557 
414.050 	 -50.003 	 260.520 
414.100 	 -49.994 	 260.483 
414.150 	 -49.986 	 260.446 
414.200 	 -49.978 	 260.410 
414.250 	 -49.970 	 260.373 
414.300 	 -49.962 	 260.336 
414.350 	 -49.954 	 260.299 
414.400 	 -49.946 	 260.263 
414.450 	 -49.937 	 260.226 
414.500 	 -49.929 	 260.189 
414.550 	 -49.921 	 260.153 
414.600 	 -49.913 	 260.116 
414.650 	 -49.904 	 260.079 
414.700 	 -49.896 	 260.043 
414.750 	 -49.888 	 260.006 
414.800 	 -49.880 	 259.969 
414.850 	 -49.871 	 259.933 
414.900 	 -49.863 	 259.896 
414.950 	 -49.855 	 259.860 
415.000 	 -49.847 	 259.823 
415.050 	 -49.838 	 259.786 
415.100 	 -49.830 	 259.750 
415.150 	 -49.822 	 259.713 
415.200 	 -49.813 	 259.677 
415.250 	 -49.805 	 259.640 
415.300 	 -49.796 	 259.604 
415.350 	 -49.788 	 259.567 
415.400 	 -49.780 	 259.531 
415.450 	 -49.771 	 259.494 
415.500 	 -49.763 	 259.458 
415.550 	 -49.754 	 259.421 
415.600 	 -49.746 	 259.385 
415.650 	 -49.737 	 259.348 
415.700 	 -49.729 	 259.312 
415.750 	 -49.721 	 259.275 
415.800 	 -49.712 	 259.239 
415.850 	 -49.704 	 259.202 
415.900 	 -49.695 	 259.166 
415.950 	 -49.686 	 259.130 
416.000 	 -49.678 	 259.093 
416.050 	 -49.669 	 259.057 
416.100 	 -49.661 	 259.020 
416.150 	 -49.652 	 258.984 
416.200 	 -49.644 	 258.948 
416.250 	 -49.635 	 258.911 
416.300 	 -49.626 	 258.875 
416.350 	 -49.618 	 258.838 
416.400 	 -49.609 	 258.802 
416.450 	 -49.600 	 258.766 
416.500 	 -49.592 	 258.729 
416.550 	 -49.583 	 258.693 
416.600 	 -49.574 	 258.657 
416.650 	 -49.565 	 258.621 
416.700 	 -49.557 	 258.584 
416.750 	 -49.548 	 258.548 
416.800 	 -49.539 	 258.512 
416.850 	 -49.530 	 258.475 
416.900 	 -49.521 	 258.439 
416.950 	 -49.513 	 258.403 
417.000 	 -49.504 	 258.367 
417.050 	 -49.495 	 258.330 
417.100 	 -49.486 	 258.294 
417.150 	 -49.477 	 258.258 
417.200 	 -49.468 	 258.222 
417.250 	 -49.459 	 258.186 
417.300 	 -49.450 	 258.150 
417.350 	 -49.441 	 258.113 
417.400 	 -49.432 	 258.077 
417.450 	 -49.423 	 258.041 
417.500 	 -49.414 	 258.005 
417.550 	 -49.405 	 257.969 
417.600 	 -49.396 	 257.933 
417.650 	 -49.387 	 257.897 
417.700 	 -49.378 	 257.860 
417.750 	 -49.369 	 257.824 
417.800 	 -49.360 	 257.788 
417.850 	 -49.351 	 257.752 
417.900 	 -49.341 	 257.716 
417.950 	 -49.332 	 257.680 
418.000 	 -49.323 	 257.644 
418.050 	 -49.314 	 257.608 
418.100 	 -49.305 	 257.572 
418.150 	 -49.295 	 257.536 
418.200 	 -49.286 	 257.500 
418.250 	 -49.277 	 257.464 
418.300 	 -49.267 	 257.428 
418.350 	 -49.258 	 257.392 
418.400 	 -49.249 	 257.356 
418.450 	 -49.239 	 257.320 
418.500 	 -49.230 	 257.284 
418.550 	 -49.220 	 257.248 
418.600 	 -49.211 	 257.212 
418.650 	 -49.201 	 257.176 
418.700 	 -49.192 	 257.140 
418.750 	 -49.182 	 257.104 
418.800 	 -49.173 	 257.068 
418.850 	 -49.163 	 257.032 
418.900 	 -49.154 	 256.997 
418.950 	 -49.144 	 256.961 
419.000 	 -49.134 	 256.925 
419.050 	 -49.125 	 256.889 
419.100 	 -49.115 	 256.853 
419.150 	 -49.105 	 256.817 
419.200 	 -49.095 	 256.781 
419.250 	 -49.086 	 256.746 
419.300 	 -49.076 	 256.710 
419.350 	 -49.066 	 256.674 
419.400 	 -49.056 	 256.638 
419.450 	 -49.046 	 256.602 
419.500 	 -49.036 	 256.567 
419.550 	 -49.026 	 256.531 
419.600 	 -49.016 	 256.495 
419.650 	 -49.006 	 256.459 
419.700 	 -48.996 	 256.424 
419.750 	 -48.986 	 256.388 
419.800 	 -48.976 	 256.352 
419.850 	 -48.966 	 256.316 
419.900 	 -48.956 	 256.281 
419.950 	 -48.946 	 256.245 
420.000 	 -48.936 	 256.209 
420.050 	 -48.925 	 256.174 
420.100 	 -48.915 	 256.138 
420.150 	 -48.905 	 256.102 
420.200 	 -48.894 	 256.067 
420.250 	 -48.884 	 256.031 
420.300 	 -48.874 	 255.995 
420.350 	 -48.863 	 255.960 
420.400 	 -48.853 	 255.924 
420.450 	 -48.842 	 255.889 
420.500 	 -48.832 	 255.853 
420.550 	 -48.821 	 255.817 
420.600 	 -48.811 	 255.782 
420.650 	 -48.800 	 255.746 
420.700 	 -48.789 	 255.711 
420.750 	 -48.779 	 255.675 
420.800 	 -48.768 	 255.640 
420.850 	 -48.757 	 255.604 
420.900 	 -48.746 	 255.569 
420.950 	 -48.735 	 255.533 
421.000 	 -48.725 	 255.498 
421.050 	 -48.714 	 255.462 
421.100 	 -48.703 	 255.427 
421.150 	 -48.692 	 255.391 
421.200 	 -48.681 	 255.356 
421.250 	 -48.670 	 255.320 
421.300 	 -48.658 	 255.285 
421.350 	 -48.647 	 255.249 
421.400 	 -48.636 	 255.214 
421.450 	 -48.625 	 255.179 
421.500 	 -48.614 	 255.143 
421.550 	 -48.602 	 255.108 
421.600 	 -48.591 	 255.072 
421.650 	 -48.579 	 255.037 
421.700 	 -48.568 	 255.002 
421.750 	 -48.556 	 254.966 
421.800 	 -48.545 	 254.931 
421.850 	 -48.533 	 254.896 
421.900 	 -48.522 	 254.860 
421.950 	 -48.510 	 254.825 
422.000 	 -48.498 	 254.790 
422.050 	 -48.486 	 254.754 
422.100 	 -48.475 	 254.719 
422.150 	 -48.463 	 254.684 
422.200 	 -48.451 	 254.649 
422.250 	 -48.439 	 254.613 
422.300 	 -48.427 	 254.578 
422.350 	 -48.415 	 254.543 
422.400 	 -48.403 	 254.508 
422.450 	 -48.390 	 254.472 
422.500 	 -48.378 	 254.437 
422.550 	 -48.366 	 254.402 
422.600 	 -48.353 	 254.367 
422.650 	 -48.341 	 254.332 
422.700 	 -48.329 	 254.297 
422.750 	 -48.316 	 254.261 
422.800 	 -48.303 	 254.226 
422.850 	 -48.291 	 254.191 
422.900 	 -48.278 	 254.156 
422.950 	 -48.265 	 254.121 
423.000 	 -48.253 	 254.086 
423.050 	 -48.240 	 254.051 
423.100 	 -48.227 	 254.016 
423.150 	 -48.214 	 253.980 
423.200 	 -48.201 	 253.945 
423.250 	 -48.187 	 253.910 
423.300 	 -48.174 	 253.875 
423.350 	 -48.161 	 253.840 
423.400 	 -48.148 	 253.805 
423.450 	 -48.134 	 253.770 
423.500 	 -48.121 	 253.735 
423.550 	 -48.107 	 253.700 
423.600 	 -48.093 	 253.665 
423.650 	 -48.080 	 253.630 
423.700 	 -48.066 	 253.595 
423.750 	 -48.052 	 253.560 
423.800 	 -48.038 	 253.525 
423.850 	 -48.024 	 253.491 
423.900 	 -48.010 	 253.456 
423.950 	 -47.996 	 253.421 
424.000 	 -47.982 	 253.386 
424.050 	 -47.967 	 253.351 
424.100 	 -47.953 	 253.316 
424.150 	 -47.938 	 253.281 
424.200 	 -47.924 	 253.246 
424.250 	 -47.909 	 253.212 
424.300 	 -47.894 	 253.177 
424.350 	 -47.879 	 253.142 
424.400 	 -47.864 	 253.107 
424.450 	 -47.849 	 253.072 
424.500 	 -47.834 	 253.037 
424.550 	 -47.819 	 253.003 
424.600 	 -47.803 	 252.968 
424.650 	 -47.788 	 252.933 
424.700 	 -47.772 	 252.898 
424.750 	 -47.757 	 252.864 
424.800 	 -47.741 	 252.829 
424.850 	 -47.725 	 252.794 
424.900 	 -47.709 	 252.760 
424.950 	 -47.693 	 252.725 
425.000 	 -47.677 	 252.690 
425.050 	 -47.660 	 252.655 
425.100 	 -47.644 	 252.621 
425.150 	 -47.627 	 252.586 
425.200 	 -47.611 	 252.552 
425.250 	 -47.594 	 252.517 
425.300 	 -47.577 	 252.482 
425.350 	 -47.560 	 252.448 
425.400 	 -47.543 	 252.413 
425.450 	 -47.525 	 252.379 
425.500 	 -47.508 	 252.344 
425.550 	 -47.490 	 252.309 
425.600 	 -47.472 	 252.275 
425.650 	 -47.455 	 252.240 
425.700 	 -47.436 	 252.206 
425.750 	 -47.418 	 252.171 
425.800 	 -47.400 	 252.137 
425.850 	 -47.381 	 252.102 
425.900 	 -47.363 	 252.068 
425.950 	 -47.344 	 252.033 
426.000 	 -47.325 	 251.999 
426.050 	 -47.306 	 251.965 
426.100 	 -47.286 	 251.930 
426.150 	 -47.267 	 251.896 
426.200 	 -47.247 	 251.861 
426.250 	 -47.227 	 251.827 
426.300 	 -47.207 	 251.793 
426.350 	 -47.187 	 251.758 
426.400 	 -47.166 	 251.724 
426.450 	 -47.146 	 251.689 
426.500 	 -47.125 	 251.655 
426.550 	 -47.104 	 251.621 
426.600 	 -47.083 	 251.587 
426.650 	 -47.061 	 251.552 
426.700 	 -47.039 	 251.518 
426.750 	 -47.017 	 251.484 
426.800 	 -46.995 	 251.450 
426.850 	 -46.973 	 251.415 
426.900 	 -46.950 	 251.381 
426.950 	 -46.927 	 251.347 
427.000 	 -46.904 	 251.313 
427.050 	 -46.880 	 251.278 
427.100 	 -46.857 	 251.244 
427.150 	 -46.833 	 251.210 
427.200 	 -46.808 	 251.176 
427.250 	 -46.784 	 251.142 
427.300 	 -46.759 	 251.108 
427.350 	 -46.733 	 251.074 
427.400 	 -46.708 	 251.040 
427.450 	 -46.682 	 251.006 
427.500 	 -46.656 	 250.971 
427.550 	 -46.629 	 250.937 
427.600 	 -46.602 	 250.903 
427.650 	 -46.575 	 250.869 
427.700 	 -46.547 	 250.835 
427.750 	 -46.519 	 250.801 
427.800 	 -46.490 	 250.767 
427.850 	 -46.462 	 250.734 
427.900 	 -46.432 	 250.700 
427.950 	 -46.402 	 250.666 
428.000 	 -46.372 	 250.632 
428.050 	 -46.341 	 250.598 
428.100 	 -46.310 	 250.564 
428.150 	 -46.278 	 250.530 
428.200 	 -46.246 	 250.496 
428.250 	 -46.213 	 250.462 
428.300 	 -46.180 	 250.429 
428.350 	 -46.146 	 250.395 
428.400 	 -46.111 	 250.361 
428.450 	 -46.076 	 250.327 
428.500 	 -46.040 	 250.294 
428.550 	 -46.003 	 250.260 
428.600 	 -45.966 	 250.226 
428.650 	 -45.928 	 250.192 
428.700 	 -45.889 	 250.159 
428.750 	 -45.849 	 250.125 
428.800 	 -45.809 	 250.092 
428.850 	 -45.768 	 250.058 
428.900 	 -45.725 	 250.024 
428.950 	 -45.682 	 249.991 
429.000 	 -45.638 	 249.957 
429.050 	 -45.592 	 249.924 
429.100 	 -45.546 	 249.890 
429.150 	 -45.498 	 249.857 
429.200 	 -45.449 	 249.823 
429.250 	 -45.399 	 249.790 
429.300 	 -45.348 	 249.756 
429.350 	 -45.295 	 249.723 
429.400 	 -45.240 	 249.690 
429.450 	 -45.184 	 249.656 
429.500 	 -45.126 	 249.623 
429.550 	 -45.066 	 249.590 
429.600 	 -45.004 	 249.556 
429.650 	 -44.940 	 249.523 
429.700 	 -44.874 	 249.490 
429.750 	 -44.806 	 249.457 
429.800 	 -44.734 	 249.424 
429.850 	 -44.660 	 249.390 
429.900 	 -44.583 	 249.357 
429.950 	 -44.503 	 249.324 
430.000 	 -44.419 	 249.291 
430.050 	 -44.331 	 249.258 
430.100 	 -44.239 	 249.225 
430.150 	 -44.142 	 249.192 
430.200 	 -44.039 	 249.159 
430.250 	 -43.931 	 249.127 
430.300 	 -43.816 	 249.094 
430.350 	 -43.693 	 249.061 
430.400 	 -43.562 	 249.028 
430.450 	 -43.422 	 248.996 
430.500 	 -43.270 	 248.963 
430.550 	 -43.104 	 248.930 
430.600 	 -42.923 	 248.898 
430.650 	 -42.722 	 248.866 
430.700 	 -42.498 	 248.833 
430.750 	 -42.244 	 248.801 
430.800 	 -41.951 	 248.769 
430.850 	 -41.605 	 248.737 
430.900 	 -41.183 	 248.705 
430.950 	 -40.642 	 248.673 
431.000 	 0.000 	 308.641 
431.000 	 -68.000 	 308.641 
431.050 	 -67.956 	 308.591 
431.100 	 -67.912 	 308.540 
431.150 	 -67.868 	 308.489 
431.200 	 -67.825 	 308.439 
431.250 	 -67.781 	 308.388 
431.300 	 -67.738 	 308.337 
431.350 	 -67.694 	 308.287 
431.400 	 -67.651 	 308.236 
431.450 	 -67.608 	 308.185 
431.500 	 -67.565 	 308.135 
431.550 	 -67.522 	 308.084 
431.600 	 -67.479 	 308.034 
431.650 	 -67.437 	 307.983 
431.700 	 -67.394 	 307.933 
431.750 	 -67.352 	 307.882 
431.800 	 -67.310 	 307.832 
431.850 	 -67.267 	 307.782 
431.900 	 -67.225 	 307.731 
431.950 	 -67.183 	 307.681 
432.000 	 -67.142 	 307.631 
432.050 	 -67.100 	 307.580 
432.100 	 -67.058 	 307.530 
432.150 	 -67.017 	 307.480 
432.200 	 -66.975 	 307.429 
432.250 	 -66.934 	 307.379 
432.300 	 -66.893 	 307.329 
432.350 	 -66.852 	 307.279 
432.400 	 -66.811 	 307.229 
432.450 	 -66.770 	 307.179 
432.500 	 -66.730 	 307.128 
432.550 	 -66.689 	 307.078 
432.600 	 -66.648 	 307.028 
432.650 	 -66.608 	 306.978 
432.700 	 -66.568 	 306.928 
432.750 	 -66.528 	 306.878 
432.800 	 -66.488 	 306.828 
432.850 	 -66.448 	 306.778 
432.900 	 -66.408 	 306.728 
432.950 	 -66.368 	 306.678 
433.000 	 -66.328 	 306.629 
433.050 	 -66.289 	 306.579 
433.100 	 -66.249 	 306.529 
433.150 	 -66.210 	 306.479 
433.200 	 -66.171 	 306.429 
433.250 	 -66.132 	 306.379 
433.300 	 -66.093 	 306.330 
433.350 	 -66.054 	 306.280 
433.400 	 -66.015 	 306.230 
433.450 	 -65.976 	 306.181 
433.500 	 -65.938 	 306.131 
433.550 	 -65.899 	 306.081 
433.600 	 -65.861 	 306.032 
433.650 	 -65.823 	 305.982 
433.700 	 -65.785 	 305.932 
433.750 	 -65.746 	 305.883 
433.800 	 -65.708 	 305.833 
433.850 	 -65.671 	 305.784 
433.900 	 -65.633 	 305.734 
433.950 	 -65.595 	 305.685 
434.000 	 -65.558 	 305.635 
434.050 	 -65.520 	 305.586 
434.100 	 -65.483 	 305.536 
434.150 	 -65.446 	 305.487 
434.200 	 -65.408 	 305.438 
434.250 	 -65.371 	 305.388 
434.300 	 -65.334 	 305.339 
434.350 	 -65.297 	 305.290 
434.400 	 -65.261 	 305.240 
434.450 	 -65.224 	 305.191 
434.500 	 -65.187 	 305.142 
434.550 	 -65.151 	 305.092 
434.600 	 -65.115 	 305.043 
434.650 	 -65.078 	 304.994 
434.700 	 -65.042 	 304.945 
434.750 	 -65.006 	 304.896 
434.800 	 -64.970 	 304.847 
434.850 	 -64.934 	 304.797 
434.900 	 -64.898 	 304.748 
434.950 	 -64.863 	 304.699 
435.000 	 -64.827 	 304.650 
435.050 	 -64.791 	 304.601 
435.100 	 -64.756 	 304.552 
435.150 	 -64.721 	 304.503 
435.200 	 -64.685 	 304.454 
435.250 	 -64.650 	 304.405 
435.300 	 -64.615 	 304.356 
435.350 	 -64.580 	 304.307 
435.400 	 -64.545 	 304.258 
435.450 	 -64.511 	 304.210 
435.500 	 -64.476 	 304.161 
435.550 	 -64.441 	 304.112 
435.600 	 -64.407 	 304.063 
435.650 	 -64.372 	 304.014 
435.700 	 -64.338 	 303.965 
435.750 	 -64.304 	 303.917 
435.800 	 -64.270 	 303.868 
435.850 	 -64.236 	 303.819 
435.900 	 -64.202 	 303.770 
435.950 	 -64.168 	 303.722 
436.000 	 -64.134 	 303.673 
436.050 	 -64.100 	 303.624 
436.100 	 -64.067 	 303.576 
436.150 	 -64.033 	 303.527 
436.200 	 -64.000 	 303.479 
436.250 	 -63.966 	 303.430 
436.300 	 -63.933 	 303.382 
436.350 	 -63.900 	 303.333 
436.400 	 -63.867 	 303.284 
436.450 	 -63.834 	 303.236 
436.500 	 -63.801 	 303.188 
436.550 	 -63.768 	 303.139 
436.600 	 -63.735 	 303.091 
436.650 	 -63.703 	 303.042 
436.700 	 -63.670 	 302.994 
436.750 	 -63.638 	 302.945 
436.800 	 -63.605 	 302.897 
436.850 	 -63.573 	 302.849 
436.900 	 -63.541 	 302.800 
436.950 	 -63.509 	 302.752 
437.000 	 -63.477 	 302.704 
437.050 	 -63.445 	 302.656 
437.100 	 -63.413 	 302.607 
437.150 	 -63.381 	 302.559 
437.200 	 -63.349 	 302.511 
437.250 	 -63.318 	 302.463 
437.300 	 -63.286 	 302.414 
437.350 	 -63.255 	 302.366 
437.400 	 -63.223 	 302.318 
437.450 	 -63.192 	 302.270 
437.500 	 -63.161 	 302.222 
437.550 	 -63.130 	 302.174 
437.600 	 -63.099 	 302.126 
437.650 	 -63.068 	 302.078 
437.700 	 -63.037 	 302.030 
437.750 	 -63.006 	 301.982 
437.800 	 -62.975 	 301.934 
437.850 	 -62.944 	 301.886 
437.900 	 -62.914 	 301.838 
437.950 	 -62.883 	 301.790 
438.000 	 -62.853 	 301.742 
438.050 	 -62.823 	 301.694 
438.100 	 -62.792 	 301.646 
438.150 	 -62.762 	 301.598 
438.200 	 -62.732 	 301.551 
438.250 	 -62.702 	 301.503 
438.300 	 -62.672 	 301.455 
438.350 	 -62.642 	 301.407 
438.400 	 -62.612 	 301.359 
438.450 	 -62.583 	 301.312 
438.500 	 -62.553 	 301.264 
438.550 	 -62.523 	 301.216 
438.600 	 -62.494 	 301.168 
438.650 	 -62.465 	 301.121 
438.700 	 -62.435 	 301.073 
438.750 	 -62.406 	 301.025 
438.800 	 -62.377 	 300.978 
438.850 	 -62.348 	 300.930 
438.900 	 -62.319 	 300.883 
438.950 	 -62.290 	 300.835 
439.000 	 -62.261 	 300.787 
439.050 	 -62.232 	 300.740 
439.100 	 -62.203 	 300.692 
439.150 	 -62.175 	 300.645 
439.200 	 -62.146 	 300.597 
439.250 	 -62.117 	 300.550 
439.300 	 -62.089 	 300.502 
439.350 	 -62.061 	 300.455 
439.400 	 -62.032 	 300.408 
439.450 	 -62.004 	 300.360 
439.500 	 -61.976 	 300.313 
439.550 	 -61.948 	 300.265 
439.600 	 -61.920 	 300.218 
439.650 	 -61.892 	 300.171 
439.700 	 -61.864 	 300.123 
439.750 	 -61.836 	 300.076 
439.800 	 -61.809 	 300.029 
439.850 	 -61.781 	 299.982 
439.900 	 -61.753 	 299.934 
439.950 	 -61.726 	 299.887 
440.000 	 -61.698 	 299.840 
440.050 	 -61.671 	 299.793 
440.100 	 -61.644 	 299.745 
440.150 	 -61.616 	 299.698 
440.200 	 -61.589 	 299.651 
440.250 	 -61.562 	 299.604 
440.300 	 -61.535 	 299.557 
440.350 	 -61.508 	 299.510 
440.400 	 -61.481 	 299.463 
440.450 	 -61.455 	 299.416 
440.500 	 -61.428 	 299.369 
440.550 	 -61.401 	 299.322 
440.600 	 -61.375 	 299.275 
440.650 	 -61.348 	 299.228 
440.700 	 -61.322 	 299.181 
440.750 	 -61.295 	 299.134 
440.800 	 -61.269 	 299.087 
440.850 	 -61.242 	 299.040 
440.900 	 -61.216 	 298.993 
440.950 	 -61.190 	 298.946 
441.000 	 -61.164 	 298.899 
441.050 	 -61.138 	 298.852 
441.100 	 -61.112 	 298.805 
441.150 	 -61.086 	 298.759 
441.200 	 -61.060 	 298.712 
441.250 	 -61.035 	 298.665 
441.300 	 -61.009 	 298.618 
441.350 	 -60.983 	 298.571 
441.400 	 -60.958 	 298.525 
441.450 	 -60.932 	 298.478 
441.500 	 -60.907 	 298.431 
441.550 	 -60.882 	 298.385 
441.600 	 -60.856 	 298.338 
441.650 	 -60.831 	 298.291 
441.700 	 -60.806 	 298.245 
441.750 	 -60.781 	 298.198 
441.800 	 -60.756 	 298.151 
441.850 	 -60.731 	 298.105 
441.900 	 -60.706 	 298.058 
441.950 	 -60.681 	 298.011 
442.000 	 -60.656 	 297.965 
442.050 	 -60.632 	 297.918 
442.100 	 -60.607 	 297.872 
442.150 	 -60.582 	 297.825 
442.200 	 -60.558 	 297.779 
442.250 	 -60.533 	 297.732 
442.300 	 -60.509 	 297.686 
442.350 	 -60.484 	 297.640 
442.400 	 -60.460 	 297.593 
442.450 	 -60.436 	 297.547 
442.500 	 -60.412 	 297.500 
442.550 	 -60.388 	 297.454 
442.600 	 -60.364 	 297.408 
442.650 	 -60.340 	 297.361 
442.700 	 -60.316 	 297.315 
442.750 	 -60.292 	 297.269 
442.800 	 -60.268 	 297.222 
442.850 	 -60.244 	 297.176 
442.900 	 -60.221 	 297.130 
442.950 	 -60.197 	 297.083 
443.000 	 -60.173 	 297.037 
443.050 	 -60.150 	 296.991 
443.100 	 -60.126 	 296.945 
443.150 	 -60.103 	 296.899 
443.200 	 -60.080 	 296.852 
443.250 	 -60.056 	 296.806 
443.300 	 -60.033 	 296.760 
443.350 	 -60.010 	 296.714 
443.400 	 -59.987 	 296.668 
443.450 	 -59.964 	 296.622 
443.500 	 -59.941 	 296.576 
443.550 	 -59.918 	 296.530 
443.600 	 -59.895 	 296.484 
443.650 	 -59.872 	 296.437 
443.700 	 -59.849 	 296.391 
443.750 	 -59.827 	 296.345 
443.800 	 -59.804 	 296.299 
443.850 	 -59.781 	 296.253 
443.900 	 -59.759 	 296.208 
443.950 	 -59.736 	 296.162 
444.000 	 -59.714 	 296.116 
444.050 	 -59.691 	 296.070 
444.100 	 -59.669 	 296.024 
444.150 	 -59.647 	 295.978 
444.200 	 -59.625 	 295.932 
444.250 	 -59.602 	 295.886 
444.300 	 -59.580 	 295.840 
444.350 	 -59.558 	 295.795 
444.400 	 -59.536 	 295.749 
444.450 	 -59.514 	 295.703 
444.500 	 -59.492 	 295.657 
444.550 	 -59.471 	 295.611 
444.600 	 -59.449 	 295.566 
444.650 	 -59.427 	 295.520 
444.700 	 -59.405 	 295.474 
444.750 	 -59.384 	 295.428 
444.800 	 -59.362 	 295.383 
444.850 	 -59.341 	 295.337 
444.900 	 -59.319 	 295.291 
444.950 	 -59.298 	 295.246 
445.000 	 -59.276 	 295.200 
445.050 	 -59.255 	 295.155 
445.100 	 -59.234 	 295.109 
445.150 	 -59.213 	 295.063 
445.200 	 -59.192 	 295.018 
445.250 	 -59.170 	 294.972 
445.300 	 -59.149 	 294.927 
445.350 	 -59.128 	 294.881 
445.400 	 -59.107 	 294.836 
445.450 	 -59.087 	 294.790 
445.500 	 -59.066 	 294.745 
445.550 	 -59.045 	 294.699 
445.600 	 -59.024 	 294.654 
445.650 	 -59.003 	 294.608 
445.700 	 -58.983 	 294.563 
445.750 	 -58.962 	 294.517 
445.800 	 -58.942 	 294.472 
445.850 	 -58.921 	 294.427 
445.900 	 -58.901 	 294.381 
445.950 	 -58.880 	 294.336 
446.000 	 -58.860 	 294.291 
446.050 	 -58.840 	 294.245 
446.100 	 -58.819 	 294.200 
446.150 	 -58.799 	 294.155 
446.200 	 -58.779 	 294.109 
446.250 	 -58.759 	 294.064 
446.300 	 -58.739 	 294.019 
446.350 	 -58.719 	 293.974 
446.400 	 -58.699 	 293.928 
446.450 	 -58.679 	 293.883 
446.500 	 -58.659 	 293.838 
446.550 	 -58.639 	 293.793 
446.600 	 -58.619 	 293.748 
446.650 	 -58.600 	 293.702 
446.700 	 -58.580 	 293.657 
446.750 	 -58.560 	 293.612 
446.800 	 -58.541 	 293.567 
446.850 	 -58.521 	 293.522 
446.900 	 -58.502 	 293.477 
446.950 	 -58.482 	 293.432 
447.000 	 -58.463 	 293.387 
447.050 	 -58.444 	 293.342 
447.100 	 -58.424 	 293.297 
447.150 	 -58.405 	 293.252 
447.200 	 -58.386 	 293.207 
447.250 	 -58.367 	 293.162 
447.300 	 -58.348 	 293.117 
447.350 	 -58.328 	 293.072 
